MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
Elapsed time is 57.252321 seconds.
Elapsed time is 57.795209 seconds.
Elapsed time is 57.878289 seconds.
Elapsed time is 58.320522 seconds.
Elapsed time is 57.640126 seconds.
Elapsed time is 58.403295 seconds.
Elapsed time is 57.781621 seconds.
Elapsed time is 58.195999 seconds.
Elapsed time is 57.741985 seconds.
Elapsed time is 58.283764 seconds.
Elapsed time is 57.965507 seconds.
Elapsed time is 58.470201 seconds.
Elapsed time is 58.265024 seconds.
Elapsed time is 58.391842 seconds.
Elapsed time is 58.259019 seconds.
Elapsed time is 58.228691 seconds.
Elapsed time is 58.050169 seconds.
Elapsed time is 58.628830 seconds.
Elapsed time is 58.300761 seconds.
Elapsed time is 57.868151 seconds.
Elapsed time is 58.533768 seconds.
Elapsed time is 59.162543 seconds.
Elapsed time is 57.875450 seconds.
Elapsed time is 58.407851 seconds.
Elapsed time is 57.733213 seconds.
Elapsed time is 58.371145 seconds.
Elapsed time is 58.136062 seconds.
Elapsed time is 57.981592 seconds.
Elapsed time is 58.253897 seconds.
Elapsed time is 58.063352 seconds.
Elapsed time is 58.471687 seconds.
Elapsed time is 58.250793 seconds.
Elapsed time is 57.848686 seconds.
Elapsed time is 57.630917 seconds.
Elapsed time is 57.583312 seconds.
Elapsed time is 58.477315 seconds.
Elapsed time is 57.866072 seconds.
Elapsed time is 58.297053 seconds.
Elapsed time is 57.890633 seconds.
Elapsed time is 58.180453 seconds.
Elapsed time is 57.935516 seconds.
Elapsed time is 57.506652 seconds.
Elapsed time is 57.771533 seconds.
Elapsed time is 57.525230 seconds.
Elapsed time is 57.443264 seconds.
Elapsed time is 57.462638 seconds.
Elapsed time is 57.424629 seconds.
Elapsed time is 57.319338 seconds.
Elapsed time is 57.718339 seconds.
Elapsed time is 57.281890 seconds.
Elapsed time is 57.254146 seconds.
Elapsed time is 57.229498 seconds.
Elapsed time is 57.098859 seconds.
Elapsed time is 57.248380 seconds.
Elapsed time is 57.255536 seconds.
Elapsed time is 57.459883 seconds.
Elapsed time is 57.532942 seconds.
Elapsed time is 57.449142 seconds.
Elapsed time is 57.174002 seconds.
Elapsed time is 57.111336 seconds.
Elapsed time is 57.208244 seconds.
Elapsed time is 57.457247 seconds.
Elapsed time is 57.336194 seconds.
Elapsed time is 57.413442 seconds.
Elapsed time is 57.397825 seconds.
Elapsed time is 57.004724 seconds.
Elapsed time is 57.377105 seconds.
Elapsed time is 57.022981 seconds.
Elapsed time is 57.042498 seconds.
Elapsed time is 57.259590 seconds.
Elapsed time is 57.025679 seconds.
Elapsed time is 57.081070 seconds.
Elapsed time is 57.100674 seconds.
Elapsed time is 57.055758 seconds.
Elapsed time is 57.260967 seconds.
Elapsed time is 57.645437 seconds.
Elapsed time is 58.476639 seconds.
Elapsed time is 58.588305 seconds.
Elapsed time is 57.654895 seconds.
Elapsed time is 57.525645 seconds.
Elapsed time is 57.914432 seconds.
Elapsed time is 58.183447 seconds.
Elapsed time is 57.898161 seconds.
Elapsed time is 58.009973 seconds.
Elapsed time is 57.500775 seconds.
Elapsed time is 58.247518 seconds.
Elapsed time is 58.231264 seconds.
Elapsed time is 58.764070 seconds.
Elapsed time is 58.320409 seconds.
Elapsed time is 58.089979 seconds.
Elapsed time is 58.228464 seconds.
Elapsed time is 58.363826 seconds.
Elapsed time is 58.086045 seconds.
Elapsed time is 58.362534 seconds.
Elapsed time is 58.640875 seconds.
Elapsed time is 58.015620 seconds.
Elapsed time is 57.895952 seconds.
Elapsed time is 57.848732 seconds.
Elapsed time is 58.603987 seconds.
Elapsed time is 58.850776 seconds.
Elapsed time is 58.103073 seconds.
Elapsed time is 58.241133 seconds.
Elapsed time is 57.697471 seconds.
Elapsed time is 57.971402 seconds.
Elapsed time is 57.955095 seconds.
Elapsed time is 58.277142 seconds.
Elapsed time is 58.558272 seconds.
     6         875         1330.52        3.49e+05        1e-08      0.0181926
Elapsed time is 57.861381 seconds.
Elapsed time is 57.704722 seconds.
Elapsed time is 57.677461 seconds.
Elapsed time is 57.657345 seconds.
Elapsed time is 57.621031 seconds.
Elapsed time is 58.130960 seconds.
Elapsed time is 58.214118 seconds.
Elapsed time is 57.786813 seconds.
Elapsed time is 57.564405 seconds.
Elapsed time is 57.723239 seconds.
Elapsed time is 62.149503 seconds.
Elapsed time is 61.499233 seconds.
Elapsed time is 59.925458 seconds.
Elapsed time is 60.345860 seconds.
Elapsed time is 59.853647 seconds.
Elapsed time is 60.221105 seconds.
Elapsed time is 59.842160 seconds.
Elapsed time is 59.525565 seconds.
Elapsed time is 59.742826 seconds.
Elapsed time is 59.443038 seconds.
Elapsed time is 58.821426 seconds.
Elapsed time is 58.345762 seconds.
Elapsed time is 57.641166 seconds.
Elapsed time is 58.532254 seconds.
Elapsed time is 58.650728 seconds.
Elapsed time is 58.566804 seconds.
Elapsed time is 58.777820 seconds.
Elapsed time is 58.282636 seconds.
Elapsed time is 58.569131 seconds.
Elapsed time is 58.725399 seconds.
Elapsed time is 59.067174 seconds.
Elapsed time is 58.916973 seconds.
Elapsed time is 58.636885 seconds.
Elapsed time is 59.044915 seconds.
Elapsed time is 58.321044 seconds.
Elapsed time is 57.967301 seconds.
Elapsed time is 58.596732 seconds.
Elapsed time is 58.523944 seconds.
Elapsed time is 58.085132 seconds.
Elapsed time is 58.671149 seconds.
Elapsed time is 58.323753 seconds.
Elapsed time is 58.267907 seconds.
Elapsed time is 58.892677 seconds.
Elapsed time is 58.469445 seconds.
Elapsed time is 58.088549 seconds.
Elapsed time is 57.626010 seconds.
Elapsed time is 57.417933 seconds.
Elapsed time is 57.310576 seconds.
Elapsed time is 57.509875 seconds.
Elapsed time is 57.361959 seconds.
Elapsed time is 57.916812 seconds.
Elapsed time is 57.558045 seconds.
Elapsed time is 57.802051 seconds.
Elapsed time is 57.546100 seconds.
Elapsed time is 57.151715 seconds.
Elapsed time is 57.424952 seconds.
Elapsed time is 57.214894 seconds.
Elapsed time is 57.265382 seconds.
Elapsed time is 57.086099 seconds.
Elapsed time is 57.109449 seconds.
Elapsed time is 57.032098 seconds.
Elapsed time is 57.040473 seconds.
Elapsed time is 57.017375 seconds.
Elapsed time is 57.028478 seconds.
Elapsed time is 57.131280 seconds.
Elapsed time is 57.082614 seconds.
Elapsed time is 57.131052 seconds.
Elapsed time is 57.259760 seconds.
Elapsed time is 57.216030 seconds.
Elapsed time is 56.933819 seconds.
Elapsed time is 56.976702 seconds.
Elapsed time is 56.919568 seconds.
Elapsed time is 57.049673 seconds.
Elapsed time is 57.102160 seconds.
Elapsed time is 57.216820 seconds.
Elapsed time is 57.108218 seconds.
Elapsed time is 57.587116 seconds.
Elapsed time is 57.071274 seconds.
Elapsed time is 57.053994 seconds.
Elapsed time is 56.993055 seconds.
Elapsed time is 57.121301 seconds.
Elapsed time is 57.015619 seconds.
Elapsed time is 56.999166 seconds.
Elapsed time is 56.936589 seconds.
Elapsed time is 57.939838 seconds.
Elapsed time is 57.225683 seconds.
Elapsed time is 57.293495 seconds.
Elapsed time is 57.126437 seconds.
Elapsed time is 57.182972 seconds.
Elapsed time is 57.268021 seconds.
Elapsed time is 57.339086 seconds.
Elapsed time is 58.377668 seconds.
Elapsed time is 58.053404 seconds.
Elapsed time is 58.200554 seconds.
Elapsed time is 61.196246 seconds.
Elapsed time is 60.188689 seconds.
Elapsed time is 62.965108 seconds.
Elapsed time is 65.283431 seconds.
Elapsed time is 64.658730 seconds.
Elapsed time is 65.996379 seconds.
Elapsed time is 65.204130 seconds.
Elapsed time is 65.765361 seconds.
Elapsed time is 64.396030 seconds.
Elapsed time is 66.647066 seconds.
Elapsed time is 66.544806 seconds.
Elapsed time is 66.558123 seconds.
Elapsed time is 64.432167 seconds.
Elapsed time is 63.766086 seconds.
Elapsed time is 84.361044 seconds.
Elapsed time is 115.187510 seconds.
Elapsed time is 127.284569 seconds.
Elapsed time is 130.563645 seconds.
Elapsed time is 101.396905 seconds.
Elapsed time is 86.697277 seconds.
Elapsed time is 96.750665 seconds.
Elapsed time is 102.410848 seconds.
Elapsed time is 114.751273 seconds.
Elapsed time is 118.237656 seconds.
Elapsed time is 117.254478 seconds.
Elapsed time is 91.128938 seconds.
Elapsed time is 86.863236 seconds.
Elapsed time is 90.771341 seconds.
Elapsed time is 128.329557 seconds.
Elapsed time is 112.604611 seconds.
Elapsed time is 118.979325 seconds.
     7        1000            1322         6.7e+04        1e-09      0.0171345
Elapsed time is 99.522283 seconds.
Elapsed time is 104.817719 seconds.
Elapsed time is 105.858215 seconds.
Elapsed time is 95.104528 seconds.
Elapsed time is 84.711870 seconds.
Elapsed time is 86.303761 seconds.
Elapsed time is 102.529240 seconds.
Elapsed time is 99.767475 seconds.
Elapsed time is 90.382874 seconds.
Elapsed time is 70.413114 seconds.
Elapsed time is 79.613623 seconds.
Elapsed time is 74.426203 seconds.
Elapsed time is 74.643017 seconds.
Elapsed time is 80.165294 seconds.
Elapsed time is 77.067719 seconds.
Elapsed time is 70.142004 seconds.
Elapsed time is 79.458541 seconds.
Elapsed time is 84.210075 seconds.
Elapsed time is 84.980695 seconds.
Elapsed time is 71.807940 seconds.
Elapsed time is 72.375777 seconds.
Elapsed time is 66.469438 seconds.
Elapsed time is 68.344447 seconds.
Elapsed time is 67.726196 seconds.
Elapsed time is 73.294900 seconds.
Elapsed time is 76.201647 seconds.
Elapsed time is 71.272757 seconds.
Elapsed time is 65.411115 seconds.
Elapsed time is 68.942175 seconds.
Elapsed time is 66.380757 seconds.
Elapsed time is 66.577615 seconds.
Elapsed time is 67.278875 seconds.
Elapsed time is 65.693121 seconds.
Elapsed time is 72.512212 seconds.
Elapsed time is 63.787524 seconds.
Elapsed time is 65.645040 seconds.
Elapsed time is 68.778526 seconds.
Elapsed time is 63.907314 seconds.
Elapsed time is 65.694130 seconds.
Elapsed time is 65.893795 seconds.
Elapsed time is 64.652651 seconds.
Elapsed time is 65.166465 seconds.
Elapsed time is 65.642020 seconds.
Elapsed time is 63.877610 seconds.
Elapsed time is 63.469515 seconds.
Elapsed time is 63.857963 seconds.
Elapsed time is 66.674022 seconds.
Elapsed time is 65.155827 seconds.
Elapsed time is 64.292256 seconds.
Elapsed time is 63.186862 seconds.
Elapsed time is 63.021476 seconds.
Elapsed time is 63.605445 seconds.
Elapsed time is 63.408315 seconds.
Elapsed time is 63.169282 seconds.
Elapsed time is 62.766933 seconds.
Elapsed time is 62.534066 seconds.
Elapsed time is 61.657055 seconds.
Elapsed time is 62.444512 seconds.
Elapsed time is 63.276920 seconds.
Elapsed time is 63.426027 seconds.
Elapsed time is 63.481925 seconds.
Elapsed time is 63.389917 seconds.
Elapsed time is 64.156169 seconds.
Elapsed time is 63.677173 seconds.
Elapsed time is 60.680170 seconds.
Elapsed time is 60.883444 seconds.
Elapsed time is 60.634514 seconds.
Elapsed time is 60.706028 seconds.
Elapsed time is 60.756656 seconds.
Elapsed time is 61.281705 seconds.
Elapsed time is 60.152643 seconds.
Elapsed time is 61.169233 seconds.
Elapsed time is 63.070570 seconds.
Elapsed time is 61.735223 seconds.
Elapsed time is 62.630423 seconds.
Elapsed time is 64.072935 seconds.
Elapsed time is 61.345754 seconds.
Elapsed time is 61.545409 seconds.
Elapsed time is 62.549037 seconds.
Elapsed time is 62.614213 seconds.
Elapsed time is 62.562901 seconds.
Elapsed time is 61.873512 seconds.
Elapsed time is 61.204713 seconds.
Elapsed time is 60.570574 seconds.
Elapsed time is 61.757408 seconds.
Elapsed time is 59.657760 seconds.
Elapsed time is 59.744261 seconds.
Elapsed time is 59.042191 seconds.
Elapsed time is 59.454324 seconds.
Elapsed time is 58.648513 seconds.
Elapsed time is 58.788198 seconds.
Elapsed time is 58.393228 seconds.
Elapsed time is 58.847306 seconds.
Elapsed time is 60.845584 seconds.
Elapsed time is 61.769113 seconds.
Elapsed time is 67.489859 seconds.
Elapsed time is 66.391784 seconds.
Elapsed time is 65.148247 seconds.
Elapsed time is 65.824397 seconds.
Elapsed time is 66.455513 seconds.
Elapsed time is 63.569017 seconds.
Elapsed time is 66.591212 seconds.
Elapsed time is 63.166533 seconds.
Elapsed time is 65.954196 seconds.
Elapsed time is 68.280349 seconds.
Elapsed time is 67.691210 seconds.
Elapsed time is 65.368510 seconds.
Elapsed time is 73.918714 seconds.
Elapsed time is 63.231910 seconds.
Elapsed time is 63.751352 seconds.
Elapsed time is 65.978064 seconds.
Elapsed time is 64.715837 seconds.
Elapsed time is 64.069305 seconds.
Elapsed time is 65.260901 seconds.
Elapsed time is 65.200234 seconds.
Elapsed time is 65.575751 seconds.
Elapsed time is 62.564955 seconds.
Elapsed time is 62.531148 seconds.
Elapsed time is 62.208737 seconds.
Elapsed time is 61.792873 seconds.
Elapsed time is 63.988794 seconds.
Elapsed time is 62.645498 seconds.
Elapsed time is 66.025585 seconds.
Elapsed time is 64.070479 seconds.
Elapsed time is 66.031331 seconds.
     8        1125         1317.19        1.11e+05        1e-10       0.015513
Elapsed time is 63.720438 seconds.
Elapsed time is 63.276913 seconds.
Elapsed time is 63.532512 seconds.
Elapsed time is 66.800769 seconds.
Elapsed time is 63.275380 seconds.
Elapsed time is 64.524822 seconds.
Elapsed time is 66.820514 seconds.
Elapsed time is 66.071706 seconds.
Elapsed time is 64.312963 seconds.
Elapsed time is 64.248507 seconds.
Elapsed time is 64.650942 seconds.
Elapsed time is 63.910459 seconds.
Elapsed time is 62.736146 seconds.
Elapsed time is 63.699766 seconds.
Elapsed time is 63.918473 seconds.
Elapsed time is 65.142579 seconds.
Elapsed time is 63.296058 seconds.
Elapsed time is 62.621702 seconds.
Elapsed time is 63.233411 seconds.
Elapsed time is 63.557579 seconds.
Elapsed time is 65.142985 seconds.
Elapsed time is 64.129827 seconds.
Elapsed time is 63.755247 seconds.
Elapsed time is 60.056376 seconds.
Elapsed time is 60.053454 seconds.
Elapsed time is 63.055743 seconds.
Elapsed time is 63.568813 seconds.
Elapsed time is 66.237370 seconds.
Elapsed time is 67.165440 seconds.
Elapsed time is 63.560388 seconds.
Elapsed time is 63.075622 seconds.
Elapsed time is 64.291433 seconds.
Elapsed time is 64.960458 seconds.
Elapsed time is 65.476959 seconds.
Elapsed time is 63.485021 seconds.
Elapsed time is 62.918679 seconds.
Elapsed time is 61.648686 seconds.
Elapsed time is 64.309642 seconds.
Elapsed time is 62.408311 seconds.
Elapsed time is 62.516841 seconds.
Elapsed time is 65.957883 seconds.
Elapsed time is 74.190527 seconds.
Elapsed time is 86.698884 seconds.
Elapsed time is 96.387840 seconds.
Elapsed time is 150.061446 seconds.
Elapsed time is 156.521559 seconds.
Elapsed time is 152.191946 seconds.
Elapsed time is 101.542605 seconds.
Elapsed time is 102.617091 seconds.
Elapsed time is 117.837969 seconds.
Elapsed time is 132.584283 seconds.
Elapsed time is 133.598999 seconds.
Elapsed time is 150.973113 seconds.
Elapsed time is 128.929477 seconds.
Elapsed time is 104.514901 seconds.
Elapsed time is 101.616752 seconds.
Elapsed time is 112.781578 seconds.
Elapsed time is 120.930466 seconds.
Elapsed time is 120.873708 seconds.
Elapsed time is 143.866133 seconds.
Elapsed time is 150.513575 seconds.
Elapsed time is 131.341378 seconds.
Elapsed time is 117.992209 seconds.
Elapsed time is 103.386565 seconds.
Elapsed time is 94.668373 seconds.
Elapsed time is 95.404203 seconds.
Elapsed time is 99.496230 seconds.
Elapsed time is 125.209134 seconds.
Elapsed time is 112.882500 seconds.
Elapsed time is 121.162912 seconds.
Elapsed time is 109.064553 seconds.
Elapsed time is 110.974154 seconds.
Elapsed time is 102.710314 seconds.
Elapsed time is 84.847491 seconds.
Elapsed time is 77.533632 seconds.
Elapsed time is 73.828303 seconds.
Elapsed time is 82.890594 seconds.
Elapsed time is 86.265420 seconds.
Elapsed time is 89.960413 seconds.
Elapsed time is 83.319007 seconds.
Elapsed time is 91.383510 seconds.
Elapsed time is 83.369969 seconds.
Elapsed time is 83.827199 seconds.
Elapsed time is 82.043424 seconds.
Elapsed time is 94.179794 seconds.
Elapsed time is 92.707927 seconds.
Elapsed time is 79.308400 seconds.
Elapsed time is 68.352418 seconds.
Elapsed time is 67.825197 seconds.
Elapsed time is 67.496006 seconds.
Elapsed time is 66.592784 seconds.
Elapsed time is 73.058924 seconds.
Elapsed time is 64.028463 seconds.
Elapsed time is 66.523119 seconds.
Elapsed time is 63.956882 seconds.
Elapsed time is 64.515688 seconds.
Elapsed time is 63.185824 seconds.
Elapsed time is 60.385937 seconds.
Elapsed time is 60.734455 seconds.
Elapsed time is 61.640511 seconds.
Elapsed time is 61.739532 seconds.
Elapsed time is 60.402380 seconds.
Elapsed time is 59.750228 seconds.
Elapsed time is 60.497850 seconds.
Elapsed time is 60.216329 seconds.
Elapsed time is 59.187020 seconds.
Elapsed time is 60.926477 seconds.
Elapsed time is 60.044440 seconds.
Elapsed time is 60.023859 seconds.
Elapsed time is 60.295843 seconds.
Elapsed time is 61.199617 seconds.
Elapsed time is 60.591517 seconds.
Elapsed time is 61.279524 seconds.
Elapsed time is 59.234861 seconds.
Elapsed time is 59.285610 seconds.
Elapsed time is 58.837441 seconds.
Elapsed time is 58.591047 seconds.
Elapsed time is 58.652435 seconds.
Elapsed time is 59.127948 seconds.
Elapsed time is 59.549973 seconds.
Elapsed time is 60.358740 seconds.
Elapsed time is 58.596268 seconds.
Elapsed time is 59.578949 seconds.
Elapsed time is 59.890538 seconds.
Elapsed time is 62.466404 seconds.
     9        1250         1291.87        2.61e+05        1e-11      0.0192148
Elapsed time is 60.828183 seconds.
Elapsed time is 61.165306 seconds.
Elapsed time is 61.139183 seconds.
Elapsed time is 60.900304 seconds.
Elapsed time is 59.508480 seconds.
Elapsed time is 59.111204 seconds.
Elapsed time is 58.733306 seconds.
Elapsed time is 58.482457 seconds.
Elapsed time is 58.949942 seconds.
Elapsed time is 58.416864 seconds.
Elapsed time is 58.997814 seconds.
Elapsed time is 59.386865 seconds.
Elapsed time is 59.206320 seconds.
Elapsed time is 59.031007 seconds.
Elapsed time is 59.178538 seconds.
Elapsed time is 59.407591 seconds.
Elapsed time is 60.390067 seconds.
Elapsed time is 61.408634 seconds.
Elapsed time is 61.181086 seconds.
Elapsed time is 61.205285 seconds.
Elapsed time is 62.223898 seconds.
Elapsed time is 62.750552 seconds.
Elapsed time is 62.276645 seconds.
Elapsed time is 61.628386 seconds.
Elapsed time is 61.569590 seconds.
Elapsed time is 60.590590 seconds.
Elapsed time is 59.965225 seconds.
Elapsed time is 59.359043 seconds.
Elapsed time is 58.893594 seconds.
Elapsed time is 58.709139 seconds.
Elapsed time is 58.866877 seconds.
Elapsed time is 58.787377 seconds.
Elapsed time is 59.357443 seconds.
Elapsed time is 58.537730 seconds.
Elapsed time is 58.306032 seconds.
Elapsed time is 58.208742 seconds.
Elapsed time is 58.314246 seconds.
Elapsed time is 58.507243 seconds.
Elapsed time is 59.236277 seconds.
Elapsed time is 58.507846 seconds.
Elapsed time is 58.492702 seconds.
Elapsed time is 58.685537 seconds.
Elapsed time is 58.552521 seconds.
Elapsed time is 59.457524 seconds.
Elapsed time is 58.811820 seconds.
Elapsed time is 58.712209 seconds.
Elapsed time is 58.687610 seconds.
Elapsed time is 58.735234 seconds.
Elapsed time is 58.918174 seconds.
Elapsed time is 59.168841 seconds.
Elapsed time is 58.281617 seconds.
Elapsed time is 58.489715 seconds.
Elapsed time is 58.958817 seconds.
Elapsed time is 58.881852 seconds.
Elapsed time is 58.719694 seconds.
Elapsed time is 57.764224 seconds.
Elapsed time is 57.985020 seconds.
Elapsed time is 58.150250 seconds.
Elapsed time is 58.555474 seconds.
Elapsed time is 58.619516 seconds.
Elapsed time is 58.970755 seconds.
Elapsed time is 59.101621 seconds.
Elapsed time is 59.122781 seconds.
Elapsed time is 59.762075 seconds.
Elapsed time is 58.924419 seconds.
Elapsed time is 59.110539 seconds.
Elapsed time is 59.735673 seconds.
Elapsed time is 59.397610 seconds.
Elapsed time is 59.308216 seconds.
Elapsed time is 60.102359 seconds.
Elapsed time is 60.348750 seconds.
Elapsed time is 59.446205 seconds.
Elapsed time is 61.081601 seconds.
Elapsed time is 61.177191 seconds.
Elapsed time is 60.772982 seconds.
Elapsed time is 60.264773 seconds.
Elapsed time is 59.231041 seconds.
Elapsed time is 59.436118 seconds.
Elapsed time is 59.557227 seconds.
Elapsed time is 58.983256 seconds.
Elapsed time is 58.367472 seconds.
Elapsed time is 58.098014 seconds.
Elapsed time is 58.318008 seconds.
Elapsed time is 59.581676 seconds.
Elapsed time is 60.693998 seconds.
Elapsed time is 59.901665 seconds.
Elapsed time is 59.567734 seconds.
Elapsed time is 60.209673 seconds.
Elapsed time is 60.360278 seconds.
Elapsed time is 60.613878 seconds.
Elapsed time is 59.750405 seconds.
Elapsed time is 59.528317 seconds.
Elapsed time is 58.769644 seconds.
Elapsed time is 58.023573 seconds.
Elapsed time is 57.996471 seconds.
Elapsed time is 58.334404 seconds.
Elapsed time is 58.090126 seconds.
Elapsed time is 58.908398 seconds.
Elapsed time is 60.118921 seconds.
Elapsed time is 60.450548 seconds.
Elapsed time is 59.423728 seconds.
Elapsed time is 58.634783 seconds.
Elapsed time is 58.660162 seconds.
Elapsed time is 58.533237 seconds.
Elapsed time is 58.085480 seconds.
Elapsed time is 58.863255 seconds.
Elapsed time is 58.632062 seconds.
Elapsed time is 59.171577 seconds.
Elapsed time is 59.946096 seconds.
Elapsed time is 60.286753 seconds.
Elapsed time is 59.932248 seconds.
Elapsed time is 58.742420 seconds.
Elapsed time is 59.017896 seconds.
Elapsed time is 59.059546 seconds.
Elapsed time is 58.483477 seconds.
Elapsed time is 57.937405 seconds.
Elapsed time is 58.803125 seconds.
Elapsed time is 58.803126 seconds.
Elapsed time is 59.014009 seconds.
Elapsed time is 59.136502 seconds.
Elapsed time is 59.763366 seconds.
Elapsed time is 59.787915 seconds.
Elapsed time is 59.854246 seconds.
Elapsed time is 59.994770 seconds.
Elapsed time is 59.695663 seconds.
Elapsed time is 59.336126 seconds.
Elapsed time is 59.200302 seconds.
Elapsed time is 58.996596 seconds.
Elapsed time is 58.277734 seconds.
Elapsed time is 58.199963 seconds.
Elapsed time is 58.070104 seconds.
Elapsed time is 58.213610 seconds.
Elapsed time is 57.905575 seconds.
Elapsed time is 58.308369 seconds.
Elapsed time is 57.931381 seconds.
Elapsed time is 58.371994 seconds.
Elapsed time is 58.728510 seconds.
Elapsed time is 58.524285 seconds.
Elapsed time is 58.637325 seconds.
Elapsed time is 58.851318 seconds.
    10        1390         1289.59        6.75e+04        10000     0.00922423
Elapsed time is 58.508093 seconds.
Elapsed time is 57.807570 seconds.
Elapsed time is 58.743070 seconds.
Elapsed time is 58.470631 seconds.
Elapsed time is 58.606298 seconds.
Elapsed time is 58.265640 seconds.
Elapsed time is 58.134692 seconds.
Elapsed time is 57.984072 seconds.
Elapsed time is 57.933080 seconds.
Elapsed time is 58.801815 seconds.
Elapsed time is 59.249335 seconds.
Elapsed time is 58.605898 seconds.
Elapsed time is 59.395172 seconds.
Elapsed time is 59.244349 seconds.
Elapsed time is 59.754307 seconds.
Elapsed time is 59.509629 seconds.
Elapsed time is 58.447296 seconds.
Elapsed time is 57.887857 seconds.
Elapsed time is 57.938610 seconds.
Elapsed time is 58.231195 seconds.
Elapsed time is 58.093149 seconds.
Elapsed time is 58.647240 seconds.
Elapsed time is 58.924046 seconds.
Elapsed time is 60.070365 seconds.
Elapsed time is 60.621521 seconds.
Elapsed time is 59.691341 seconds.
Elapsed time is 60.087997 seconds.
Elapsed time is 59.953607 seconds.
Elapsed time is 60.275068 seconds.
Elapsed time is 59.140629 seconds.
Elapsed time is 59.097446 seconds.
Elapsed time is 59.294614 seconds.
Elapsed time is 59.259772 seconds.
Elapsed time is 58.277826 seconds.
Elapsed time is 58.822696 seconds.
Elapsed time is 60.054641 seconds.
Elapsed time is 59.141263 seconds.
Elapsed time is 59.116475 seconds.
Elapsed time is 58.929553 seconds.
Elapsed time is 59.615021 seconds.
Elapsed time is 58.901375 seconds.
Elapsed time is 58.645008 seconds.
Elapsed time is 58.689800 seconds.
Elapsed time is 58.593917 seconds.
Elapsed time is 58.298568 seconds.
Elapsed time is 58.159008 seconds.
Elapsed time is 58.276591 seconds.
Elapsed time is 58.391544 seconds.
Elapsed time is 58.775363 seconds.
Elapsed time is 59.603755 seconds.
Elapsed time is 59.423621 seconds.
Elapsed time is 59.517569 seconds.
Elapsed time is 59.436963 seconds.
Elapsed time is 58.827053 seconds.
Elapsed time is 58.922180 seconds.
Elapsed time is 57.935141 seconds.
Elapsed time is 58.033122 seconds.
Elapsed time is 58.003358 seconds.
Elapsed time is 58.993487 seconds.
Elapsed time is 59.223274 seconds.
Elapsed time is 58.998177 seconds.
Elapsed time is 59.415900 seconds.
Elapsed time is 58.936907 seconds.
Elapsed time is 58.546679 seconds.
Elapsed time is 59.227169 seconds.
Elapsed time is 59.084492 seconds.
Elapsed time is 59.166183 seconds.
Elapsed time is 58.938317 seconds.
Elapsed time is 58.777162 seconds.
Elapsed time is 58.615885 seconds.
Elapsed time is 59.083541 seconds.
Elapsed time is 59.078624 seconds.
Elapsed time is 59.594004 seconds.
Elapsed time is 60.299445 seconds.
Elapsed time is 60.069167 seconds.
Elapsed time is 60.574553 seconds.
Elapsed time is 59.469863 seconds.
Elapsed time is 59.959801 seconds.
Elapsed time is 59.690626 seconds.
Elapsed time is 59.449852 seconds.
Elapsed time is 60.162708 seconds.
Elapsed time is 59.454944 seconds.
Elapsed time is 59.706328 seconds.
Elapsed time is 60.553387 seconds.
Elapsed time is 59.159947 seconds.
Elapsed time is 59.586064 seconds.
Elapsed time is 59.938204 seconds.
Elapsed time is 60.516734 seconds.
Elapsed time is 60.781425 seconds.
Elapsed time is 59.949874 seconds.
Elapsed time is 60.521502 seconds.
Elapsed time is 59.483598 seconds.
Elapsed time is 60.159259 seconds.
Elapsed time is 59.762424 seconds.
Elapsed time is 60.204032 seconds.
Elapsed time is 60.077212 seconds.
Elapsed time is 60.425636 seconds.
Elapsed time is 60.529757 seconds.
Elapsed time is 60.117060 seconds.
Elapsed time is 59.883681 seconds.
Elapsed time is 59.869415 seconds.
Elapsed time is 60.432579 seconds.
Elapsed time is 59.852454 seconds.
Elapsed time is 59.521844 seconds.
Elapsed time is 59.372844 seconds.
Elapsed time is 59.940932 seconds.
Elapsed time is 59.729206 seconds.
Elapsed time is 59.472102 seconds.
Elapsed time is 59.122082 seconds.
Elapsed time is 58.800191 seconds.
Elapsed time is 58.750676 seconds.
Elapsed time is 58.615354 seconds.
Elapsed time is 58.644941 seconds.
Elapsed time is 59.600237 seconds.
Elapsed time is 58.692891 seconds.
Elapsed time is 58.802629 seconds.
Elapsed time is 58.426813 seconds.
Elapsed time is 58.781222 seconds.
Elapsed time is 58.544600 seconds.
Elapsed time is 58.210217 seconds.
Elapsed time is 58.778780 seconds.
Elapsed time is 58.722005 seconds.
Elapsed time is 58.790474 seconds.
Elapsed time is 58.629077 seconds.
Elapsed time is 58.783471 seconds.
    11        1515         1282.93        1.17e+06         1000     0.00872461
Elapsed time is 58.615804 seconds.
Elapsed time is 58.496812 seconds.
Elapsed time is 58.714781 seconds.
Elapsed time is 60.655528 seconds.
Elapsed time is 61.231517 seconds.
Elapsed time is 61.394004 seconds.
Elapsed time is 61.776129 seconds.
Elapsed time is 61.417955 seconds.
Elapsed time is 60.615091 seconds.
Elapsed time is 65.141701 seconds.
Elapsed time is 72.462373 seconds.
Elapsed time is 71.125305 seconds.
Elapsed time is 65.908248 seconds.
Elapsed time is 67.509378 seconds.
Elapsed time is 67.439811 seconds.
Elapsed time is 70.284390 seconds.
Elapsed time is 71.126497 seconds.
