MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
Elapsed time is 58.604536 seconds.
Elapsed time is 58.725926 seconds.
Elapsed time is 58.609664 seconds.
Elapsed time is 58.503785 seconds.
Elapsed time is 58.444505 seconds.
Elapsed time is 58.640390 seconds.
Elapsed time is 58.684289 seconds.
Elapsed time is 58.758307 seconds.
Elapsed time is 58.391170 seconds.
Elapsed time is 58.709317 seconds.
Elapsed time is 58.988056 seconds.
Elapsed time is 58.524740 seconds.
Elapsed time is 59.054837 seconds.
Elapsed time is 58.505900 seconds.
Elapsed time is 58.576749 seconds.
Elapsed time is 58.383629 seconds.
Elapsed time is 58.549847 seconds.
Elapsed time is 58.488422 seconds.
Elapsed time is 58.579906 seconds.
Elapsed time is 58.375073 seconds.
Elapsed time is 58.481583 seconds.
Elapsed time is 58.863499 seconds.
Elapsed time is 58.620993 seconds.
Elapsed time is 58.449551 seconds.
Elapsed time is 58.679274 seconds.
Elapsed time is 58.526634 seconds.
Elapsed time is 59.600608 seconds.
Elapsed time is 58.791350 seconds.
Elapsed time is 58.761003 seconds.
Elapsed time is 58.492359 seconds.
Elapsed time is 58.649091 seconds.
Elapsed time is 59.034766 seconds.
Elapsed time is 58.850376 seconds.
Elapsed time is 58.642881 seconds.
Elapsed time is 58.611560 seconds.
Elapsed time is 58.550033 seconds.
Elapsed time is 58.767830 seconds.
Elapsed time is 59.083749 seconds.
Elapsed time is 58.585490 seconds.
Elapsed time is 58.570681 seconds.
Elapsed time is 58.520561 seconds.
Elapsed time is 58.372345 seconds.
Elapsed time is 58.502834 seconds.
Elapsed time is 58.607910 seconds.
     8        1567          2520.6        1.11e+05           10      0.0178909
Elapsed time is 58.684660 seconds.
Elapsed time is 61.380912 seconds.
Elapsed time is 59.272340 seconds.
Elapsed time is 59.730596 seconds.
Elapsed time is 59.049336 seconds.
Elapsed time is 58.707912 seconds.
Elapsed time is 58.568399 seconds.
Elapsed time is 58.589265 seconds.
Elapsed time is 58.672823 seconds.
Elapsed time is 58.571144 seconds.
Elapsed time is 58.572353 seconds.
Elapsed time is 58.878783 seconds.
Elapsed time is 59.421420 seconds.
Elapsed time is 58.366747 seconds.
Elapsed time is 58.960802 seconds.
Elapsed time is 58.666543 seconds.
Elapsed time is 59.424399 seconds.
Elapsed time is 58.551152 seconds.
Elapsed time is 58.953433 seconds.
Elapsed time is 58.533114 seconds.
Elapsed time is 58.572512 seconds.
Elapsed time is 58.775959 seconds.
Elapsed time is 59.749003 seconds.
Elapsed time is 58.568051 seconds.
Elapsed time is 58.732842 seconds.
Elapsed time is 58.752386 seconds.
Elapsed time is 58.458059 seconds.
Elapsed time is 58.846395 seconds.
Elapsed time is 59.099490 seconds.
Elapsed time is 58.756953 seconds.
Elapsed time is 58.721114 seconds.
Elapsed time is 58.238565 seconds.
Elapsed time is 58.283389 seconds.
Elapsed time is 58.477911 seconds.
Elapsed time is 58.727048 seconds.
Elapsed time is 58.540381 seconds.
Elapsed time is 58.704104 seconds.
Elapsed time is 58.782660 seconds.
Elapsed time is 58.717964 seconds.
Elapsed time is 58.761067 seconds.
Elapsed time is 58.718885 seconds.
Elapsed time is 58.707094 seconds.
Elapsed time is 59.222855 seconds.
Elapsed time is 58.562738 seconds.
Elapsed time is 58.579723 seconds.
Elapsed time is 58.763706 seconds.
Elapsed time is 58.729404 seconds.
Elapsed time is 58.690761 seconds.
Elapsed time is 59.322177 seconds.
Elapsed time is 58.893126 seconds.
Elapsed time is 59.016167 seconds.
Elapsed time is 58.845164 seconds.
Elapsed time is 58.566067 seconds.
Elapsed time is 58.956382 seconds.
Elapsed time is 58.913695 seconds.
Elapsed time is 58.461598 seconds.
Elapsed time is 58.455544 seconds.
Elapsed time is 58.623356 seconds.
Elapsed time is 58.828313 seconds.
Elapsed time is 58.761443 seconds.
Elapsed time is 58.393639 seconds.
Elapsed time is 58.455311 seconds.
Elapsed time is 58.524020 seconds.
Elapsed time is 58.727324 seconds.
Elapsed time is 58.789912 seconds.
Elapsed time is 58.541560 seconds.
Elapsed time is 58.749565 seconds.
Elapsed time is 59.143452 seconds.
Elapsed time is 58.723472 seconds.
Elapsed time is 58.384416 seconds.
Elapsed time is 58.498670 seconds.
Elapsed time is 58.753845 seconds.
Elapsed time is 58.814994 seconds.
Elapsed time is 58.735188 seconds.
Elapsed time is 58.434621 seconds.
Elapsed time is 59.160692 seconds.
Elapsed time is 58.758464 seconds.
Elapsed time is 58.995242 seconds.
Elapsed time is 58.619806 seconds.
Elapsed time is 58.902527 seconds.
Elapsed time is 59.249600 seconds.
Elapsed time is 58.495365 seconds.
Elapsed time is 58.601495 seconds.
Elapsed time is 58.703992 seconds.
Elapsed time is 58.418295 seconds.
Elapsed time is 58.606719 seconds.
Elapsed time is 58.870060 seconds.
Elapsed time is 58.492519 seconds.
Elapsed time is 58.322365 seconds.
Elapsed time is 58.814610 seconds.
Elapsed time is 58.407191 seconds.
Elapsed time is 59.094393 seconds.
Elapsed time is 58.862467 seconds.
Elapsed time is 58.370729 seconds.
Elapsed time is 59.378407 seconds.
Elapsed time is 58.658235 seconds.
Elapsed time is 58.704247 seconds.
Elapsed time is 59.690215 seconds.
Elapsed time is 58.790341 seconds.
Elapsed time is 58.708168 seconds.
Elapsed time is 59.144239 seconds.
Elapsed time is 58.433015 seconds.
Elapsed time is 58.738997 seconds.
Elapsed time is 58.535475 seconds.
Elapsed time is 58.539215 seconds.
Elapsed time is 58.681838 seconds.
Elapsed time is 58.642400 seconds.
Elapsed time is 59.273467 seconds.
Elapsed time is 58.400032 seconds.
Elapsed time is 58.365662 seconds.
Elapsed time is 58.581567 seconds.
Elapsed time is 58.871301 seconds.
Elapsed time is 58.596846 seconds.
Elapsed time is 58.507798 seconds.
Elapsed time is 58.661485 seconds.
Elapsed time is 58.613826 seconds.
Elapsed time is 58.725162 seconds.
Elapsed time is 58.648138 seconds.
Elapsed time is 58.614834 seconds.
Elapsed time is 58.375424 seconds.
Elapsed time is 58.414640 seconds.
Elapsed time is 58.489793 seconds.
Elapsed time is 59.231689 seconds.
Elapsed time is 58.675247 seconds.
Elapsed time is 58.846365 seconds.
Elapsed time is 58.528201 seconds.
Elapsed time is 58.558310 seconds.
Elapsed time is 58.572872 seconds.
Elapsed time is 58.651618 seconds.
Elapsed time is 66.765322 seconds.
Elapsed time is 58.498899 seconds.
Elapsed time is 58.656770 seconds.
Elapsed time is 58.967045 seconds.
Elapsed time is 58.683069 seconds.
Elapsed time is 58.399793 seconds.
Elapsed time is 58.538784 seconds.
Elapsed time is 58.674220 seconds.
Elapsed time is 58.583613 seconds.
Elapsed time is 58.307545 seconds.
Elapsed time is 58.660833 seconds.
Elapsed time is 58.649823 seconds.
Elapsed time is 58.470902 seconds.
Elapsed time is 59.337830 seconds.
Elapsed time is 58.644014 seconds.
Elapsed time is 58.470382 seconds.
Elapsed time is 58.550914 seconds.
Elapsed time is 58.794383 seconds.
Elapsed time is 58.639899 seconds.
Elapsed time is 58.336506 seconds.
Elapsed time is 58.507798 seconds.
Elapsed time is 58.364111 seconds.
Elapsed time is 58.652472 seconds.
Elapsed time is 58.410497 seconds.
Elapsed time is 58.425000 seconds.
Elapsed time is 58.469028 seconds.
Elapsed time is 58.614827 seconds.
Elapsed time is 58.710050 seconds.
Elapsed time is 58.634560 seconds.
Elapsed time is 58.754975 seconds.
Elapsed time is 58.880257 seconds.
Elapsed time is 58.632358 seconds.
Elapsed time is 58.674019 seconds.
Elapsed time is 58.468226 seconds.
Elapsed time is 58.976412 seconds.
Elapsed time is 66.945211 seconds.
Elapsed time is 58.522585 seconds.
Elapsed time is 58.542642 seconds.
Elapsed time is 58.782136 seconds.
Elapsed time is 58.684474 seconds.
Elapsed time is 58.779285 seconds.
Elapsed time is 58.420331 seconds.
Elapsed time is 58.452000 seconds.
Elapsed time is 59.068127 seconds.
Elapsed time is 58.972223 seconds.
Elapsed time is 58.529653 seconds.
Elapsed time is 59.006313 seconds.
Elapsed time is 58.488141 seconds.
Elapsed time is 58.411848 seconds.
     9        1745         2504.29        1.65e+06        1e+06      0.0022952
Elapsed time is 58.470444 seconds.
Elapsed time is 58.582371 seconds.

Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.



map�����Ż������ڲ���Ϊ
   1.0e+03 *

    1.3788         0    0.9499
         0    1.3633    0.5385
         0         0    0.0010

Parallel pool using the 'local' profile is shutting down.
Elapsed time is 83.578845 seconds.
Starting parallel pool (parpool) using the 'local' profile ...
connected to 28 workers.
Elapsed time is 2220.228798 seconds.
Elapsed time is 2625.322627 seconds.
Elapsed time is 2642.428041 seconds.
Elapsed time is 2676.049538 seconds.
Elapsed time is 2753.674353 seconds.
Elapsed time is 2799.360376 seconds.
Elapsed time is 2877.587781 seconds.
Elapsed time is 2938.942219 seconds.
Elapsed time is 3013.440618 seconds.
Elapsed time is 3046.597030 seconds.
Elapsed time is 3063.597546 seconds.
Elapsed time is 3144.025802 seconds.
Elapsed time is 3180.063627 seconds.
Elapsed time is 3218.883293 seconds.
Elapsed time is 3257.981062 seconds.
Elapsed time is 3262.562366 seconds.
Elapsed time is 3310.450508 seconds.
Elapsed time is 3335.367124 seconds.
Elapsed time is 3367.477573 seconds.
Elapsed time is 3409.795857 seconds.
Elapsed time is 3514.996998 seconds.
Elapsed time is 3730.432642 seconds.
Elapsed time is 3864.905451 seconds.
Elapsed time is 4035.455239 seconds.
Elapsed time is 4218.901740 seconds.
Elapsed time is 4274.796900 seconds.
Elapsed time is 4615.192724 seconds.
Elapsed time is 5218.210578 seconds.
Parallel pool using the 'local' profile is shutting down.
Starting parallel pool (parpool) using the 'local' profile ...
connected to 28 workers.
Elapsed time is 2769.946478 seconds.
Elapsed time is 2796.951037 seconds.
Elapsed time is 2843.312051 seconds.
Elapsed time is 2903.209251 seconds.
Elapsed time is 3174.973422 seconds.
Elapsed time is 3188.100302 seconds.
Elapsed time is 3196.825676 seconds.
Elapsed time is 3203.497151 seconds.
Elapsed time is 3225.838359 seconds.
Elapsed time is 3380.536705 seconds.
Elapsed time is 3475.718032 seconds.
Elapsed time is 3627.981529 seconds.
Elapsed time is 3687.537873 seconds.
Elapsed time is 3693.170055 seconds.
Elapsed time is 3699.587559 seconds.
Elapsed time is 3711.100446 seconds.
Elapsed time is 3821.544014 seconds.
Elapsed time is 3867.514119 seconds.
Elapsed time is 4049.858685 seconds.
Elapsed time is 4080.792337 seconds.
Elapsed time is 4179.258404 seconds.
Elapsed time is 4263.912466 seconds.
Elapsed time is 4380.193530 seconds.
Elapsed time is 4517.796965 seconds.
Elapsed time is 5484.651447 seconds.
Elapsed time is 5529.702604 seconds.
Elapsed time is 5593.587335 seconds.
Elapsed time is 5726.717009 seconds.
Parallel pool using the 'local' profile is shutting down.

Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the final change in the sum of squares relative to 
its initial value is less than the default value of the function tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




Local minimum possible.

lsqnonlin stopped because the relative size of the current step is less than
the default value of the step size tolerance.




A =

   1.0e+03 *

   1.379395996595065                   0   0.949139337272695
                   0   1.363917431595789   0.538266996313838
                   0                   0   0.001000000000000


initres =

   0.076116040794499

  message with properties:

    Identifier: 'MATLAB:connector:connector:ConnectorNotRunning'
     Arguments: {}

